mask_filename,mask_id,area_mu2,perimeter_mu,circularity,solidity,convexity,aspect_ratio,eccentricity,orientation_deg,radial_mean_mu,radial_std_mu,radial_min_mu,radial_max_mu,radial_cv,n_radial_peaks,asymmetry_index,hu1,hu2,hu3,hu4,hu5,hu6,hu7,efd_a1,efd_b1,efd_c1,efd_d1,efd_a2,efd_b2,efd_c2,efd_d2,efd_a3,efd_b3,efd_c3,efd_d3,efd_a4,efd_b4,efd_c4,efd_d4,efd_a5,efd_b5,efd_c5,efd_d5,efd_a6,efd_b6,efd_c6,efd_d6,efd_a7,efd_b7,efd_c7,efd_d7,efd_a8,efd_b8,efd_c8,efd_d8,efd_a9,efd_b9,efd_c9,efd_d9,efd_a10,efd_b10,efd_c10,efd_d10,efd_power_h1,efd_power_h2,efd_power_h3,efd_power_h4,efd_power_h5,efd_power_h6,efd_power_h7,efd_power_h8,efd_power_h9,efd_power_h10,efd_deviation,shape_class,ID,area_mu2_morph,eccentricity_morph,min_mu,max_mu,confidence
140025_B_6_mask.png,140025_B_6.tiff,1484.01384083045,146.8130365820492,0.8652041076997956,0.9901739869232722,0.9453809337301098,1.1541660725260277,0.4993047427703683,52.082512957046774,391.6847171783447,23.62974441051483,348.5,433.5,0.06032848200132844,3,0.008439336571859395,0.7920795884981339,3.2731696752767103,4.380120976848991,6.687541459761618,-12.243241934345315,-8.331109858262085,-12.730675694431422,-0.13001359978999455,-0.9530979040322014,-0.939024648412344,0.029862511830593477,0.013212600486969601,-0.014033125633990682,0.01410536462711904,0.02355771992942074,0.012115503859517228,0.003970817630825457,-0.000325987816853519,-0.0251106050213134,-0.01249790029735473,0.006459516201732406,0.005852879830278345,0.0032103731402934603,0.0010393099440488963,0.004137076155662993,-0.007202315386539803,-0.008215251329129774,0.0044491397050684806,-0.0022157647796208694,-0.0009036099730788134,0.0012747018937337617,0.005276173356433804,-0.005790423780350252,-0.004700087917933168,-0.0008955122631134317,-0.002174913011554848,0.00045217171808185474,0.0010250253780902914,0.0026042588524835646,-0.0003358550048490574,0.002248793000730355,-0.0027247924095395357,0.003984621713291569,-0.0032599907798320643,0.001626469523523848,-0.00040295996939905413,-0.002890149140200957,130.9790374587536,3.2678840106413936,2.743464757450048,1.5168776095145118,1.1424903088497844,0.5075270472012258,0.8941652026698974,0.3480657852241344,0.5197725344558141,0.45469386264588146,0.08699820474885041,Circular,140025_B_6.tiff,1498.795847750865,0.4993047427703683,40.73669173267045,47.0169075048269,0.92578125
140330_A_1_mask.png,140330_A_1.tiff,4135.031141868512,260.38390412050137,0.7664086185452439,0.9721902232982526,0.9453669529738915,1.733682812331283,0.8168806148353365,73.00221970774885,639.3534736633301,144.01315593719482,382.5,884.0,0.22524810119813843,2,0.03342130388523733,0.724212027389318,2.046869162960204,3.468509480361814,4.622634535129404,9.266954755242072,6.448884911200976,-8.682443496210096,-0.2778921320261567,-0.9354690900019589,-0.6915425926839043,0.03705646743370009,0.01686868945607016,0.01710033382916567,-0.05843134570357979,0.026011276202632824,0.045726002919513085,0.028444867176336493,0.019122073274835758,-0.07316597009350022,-0.009750743829011619,-0.01620448239307761,-0.010178771104819519,0.027995480773293793,0.0032381201787293028,-0.0004952518757435112,-0.007578281412360277,0.0029641103716734635,-0.0017169267090791454,-0.0009246431585840257,0.00627117921473837,-0.0030213160826196997,-8.653913679576704e-05,0.0002887792318389917,-0.0055351516995926185,0.0028917937623789006,-0.0009002083687603115,-0.0009178935486316648,0.002653259175122258,-0.0016772502900442418,0.000496849693160978,-0.002736181280970409,-0.0008725878780977301,0.0032979012448288,-0.0006249947170805072,0.00024302974124680837,0.0030397913956297404,-0.0015408895264782077,225.81801077623254,12.892967274778451,17.519562187137307,6.6586337907143545,1.6553635886773554,1.364198141454614,1.1798787681483676,0.6401135769295837,0.8305672735697107,0.6554651425312241,0.19217576841966091,Elliptical,140330_A_1.tiff,4161.660899653979,0.8168806148353365,55.976966087776894,97.04630399287068,0.8515625
140330_A_2_mask.png,140330_A_2.tiff,10748.484429065744,416.01987572277295,0.7804209796793184,0.9738216875205337,0.9375452564780076,1.4278431402638774,0.7137926953335217,-13.186491986956417,1044.2131843566895,160.415207862854,799.0,1351.5,0.15362304390134285,2,0.007665252785471591,0.7595520804030513,2.449891241156749,3.413585013934644,4.920621173621964,9.11755841393549,6.205376636624357,-9.533490926389764,-0.11651734251916017,-0.7631925091100056,-0.9552356196888337,0.26132855332582405,-0.061002623735542744,-0.008030619101497391,-0.0031076908423724975,-0.05569597051826953,-0.043298567376459665,0.00609008478584287,-0.026732269231622488,0.03323830685093352,0.01665495382597366,-0.020805659013949904,-0.006139445127547423,-0.0348922673264918,-0.017004105721589665,-0.00325604336671856,-0.010166154376169117,-0.0007348659932991099,0.01089344683234581,-0.006558633379799281,0.0003853180287471865,-0.011899486869554575,0.0018405668100450418,-0.0015944299842714025,-0.005945654296154468,-0.00563212840541938,0.0059919581220208165,0.006586026932355128,-0.003503416775736796,-0.001083392245128711,0.00102353738337837,-0.002322010097400035,-0.0026115937650254763,0.00022556521891849813,-0.000967663511583609,-0.0020059470286445317,-0.0024857384477337215,0.00042184198843877105,358.0061795049443,23.67813240794978,17.4152096621504,12.6394924231788,5.727883260986201,4.966265175621143,2.435944430938549,2.7453918533473636,1.0401622732948643,0.9591085299846946,0.20001774862224922,Elliptical,140330_A_2.tiff,10790.47750865052,0.7137926953335217,99.39863012465425,141.92565217514755,0.9296875
140330_A_3_mask.png,140330_A_3.tiff,5027.4602076124565,293.81120185291064,0.7318495438458065,0.9666751828314109,0.94318580544686,1.9208095233698887,0.8537922706700959,-68.9867256523078,699.0423812866211,183.43014526367188,420.75,1003.0,0.2624020376646526,2,0.0512387611998058,0.7002847561949833,1.881475625468663,3.5151290357548017,4.606439466616631,9.846207708728357,-6.665895491704392,8.668178139724555,0.6150322820907667,-0.7375912889530489,-0.6229900367648366,-0.23786585572160915,0.014646872431212826,0.013278139372925475,0.006588402754488118,0.05834536221721296,-0.04994889945267102,-0.042636727178517506,-0.06919073051779391,0.03585607984845768,-0.013900312623272206,-0.007951594513750881,-0.02447122534135013,0.002704559309765472,0.0037866412866947186,0.0028846235180012884,0.009004294030492077,0.002140569952518558,-0.001551230110729538,-0.0007634419340196272,0.0009113689686895371,-0.0020810377377337257,0.0005612315703840707,-0.0027348872751752525,-0.0006407109039397197,0.0034354541416185347,0.0021551912975255262,-0.0024844145393853596,0.0009038721088600355,-0.0015681894078878875,-0.0031522454574840074,0.0008526348461226471,-0.00128791506680507,0.0011617068902566472,0.0006446984552652712,-0.0018396296644580408,0.00360173773109652,0.0024683939195269664,252.54946968838465,13.382539625764018,22.013128967389637,6.3440569374912466,2.2480929317468545,0.6166704689088391,0.9661791075512285,0.8109035888912185,0.7986871046062607,1.0328822567852178,0.1909057304638358,Elliptical,140330_A_3.tiff,5057.162629757786,0.8537922706700959,58.61734539218133,112.59275526400914,0.7578125
140330_A_4_mask.png,140330_A_4.tiff,4913.190311418685,282.4363440064823,0.7739845446011606,0.9893478260869554,0.9411586575088056,1.7290824548009553,0.8157948292241207,58.19003359778857,699.5027503967285,144.8265676498413,497.25,964.75,0.2070421704097858,2,0.018294818048888356,0.7317554023579276,2.0659599862068196,4.113463876645616,5.167986014094316,9.851023153167027,6.246640106521443,-10.184668020989262,-0.555224734140516,-0.7292842461948509,-0.7424902267800553,0.21801943800964102,-0.015764778256110588,0.0012576027799932705,0.011842522417650428,-0.02501032741220622,0.027673931585728763,-0.03112166386098584,-0.06234293033996063,-0.047386797586303334,0.005853226174911351,-0.010412647198486448,-0.00042983037616088485,-0.006767304446627697,0.0027288752929378406,-0.010544890995147257,-0.008129515334348318,-0.0008755155754433439,0.006808028515319259,0.0027388794017475485,0.005105142229908412,-0.003251601856839311,0.0021528923748577703,-0.00044316815840738207,-0.0004077710673878443,-0.0033022768890936063,0.0001221235528866723,0.0041147486151743,0.0014896125976741747,-0.0021377350653908373,7.873822085740257e-05,-0.0016352924708829344,0.00010832551524941115,0.0016581468384985897,0.0007819045093674637,0.0011057140289276034,-0.002347114285486926,0.0005419275873072177,245.86136061961577,6.532602052996761,18.178542288437278,2.8152181163664216,2.7914848496870537,1.9496548596187384,0.8173378079338464,0.9985291390840002,0.47811102927482124,0.5663919505246618,0.14287674974782785,Elliptical,140330_A_4.tiff,4941.508650519031,0.8157948292241207,60.59987458138926,104.78217990185922,0.8515625
140330_A_5_mask.png,140330_A_5.tiff,4997.480968858132,295.831386902753,0.7175836152903926,0.9632846890590391,0.9261284797821611,1.8083911137520352,0.8331960382165358,-22.393463829176252,37.36458468437195,11.318659365177155,21.25,59.5,0.3029248006008892,11,0.08657189367939278,0.7130806166150736,1.9330750306936868,4.251774066807669,5.023118267930043,9.713093874311056,6.054210422748225,9.994475720886228,0.5849277298052165,-0.7257597666762099,-0.6909163038378873,-0.21198996417567306,-0.014538862659918208,-0.0021207741285520967,0.024257346173321644,0.036799208768599524,-0.02544660351741305,-0.05492487766710011,-0.04363046575762971,0.062054032163108584,-0.0032472442898494724,0.0021449700413796844,-0.010064861836765686,0.013619061579108693,-0.010522774556065751,0.0010499356325640269,-0.014591208863019631,0.019003168323384147,-0.0038247164680245502,0.002399249727360178,-0.007658006656924774,-0.004301090245819216,-0.001329249888496373,-0.0051147851383884745,0.0028455172671697556,-0.007015235609720484,0.0018219525277576418,-0.0026088938236560177,0.005584294644548778,-0.004936035114879849,-0.00281211553225953,0.00016103526180480905,0.005957405468572749,0.002684435227041509,-0.0021054656589173312,0.0014296369366900636,-0.0005309359799169791,0.005380889512794834,250.0928503833272,9.851093392269213,20.578027352438856,3.684349627884696,5.552989787036656,2.094007786486731,1.9576203298056367,1.7183417826080707,1.5087529432613327,1.2671328787965859,0.19277766560168186,Irregular,140330_A_5.tiff,5030.920415224913,0.8299536890330447,61.49537755062356,110.23990119590168,0.546875
140330_A_6_mask.png,140330_A_6.tiff,4547.100346020761,291.21198244655835,0.6737921093137046,0.970781523332229,0.9185343296298657,2.0611815677733087,0.8744261637148911,-50.93289356139949,662.1854209899902,180.84234428405762,425.0,1011.5,0.273099253700838,2,0.01572452601615572,0.6868773377942341,1.789058070010029,3.7232774470258687,4.5918722029247405,8.879681231255752,5.740934029890223,8.922333956450458,0.5518835630998848,-0.6638778629035599,-0.7476010163949431,-0.1257393430403661,0.02057418950461642,0.03751278903073904,0.012841598790227317,0.006954994771998913,-0.019132633234232657,-0.052978181756774344,-0.06904082159591354,0.0068132303121331735,0.0018340271148611957,-0.018638689116450027,-0.02217656187208282,-0.018877397161485916,-0.004334876800452698,-0.003952833671451126,-0.015503461923569732,0.016543201298964347,-0.002644257204109907,0.0030206051639634027,-0.0017667481614353948,0.012108130661462721,0.002406870771960593,-0.006512131075871865,0.006693353555082925,0.005864804007192479,0.0013725077000043356,-0.0011404921892956613,0.004960895365799221,-0.0055500573161125204,-0.0032274454537713033,-0.004276399546703191,0.0007800467815716832,-0.004852719716224686,-0.00038298113824620275,-0.0011837218274539324,-0.004752329919674567,-0.0016587727867761824,243.97493603967015,9.600004623950495,18.976365826826388,7.352736302630869,4.973048422177424,2.7346653795509286,2.3968163281850345,1.6255324801239848,1.543913540068989,1.1010348633134048,0.2061855966984555,Irregular,140330_A_6.tiff,4575.889273356402,0.8744261637148911,53.53104439373628,110.33720200807244,0.82421875
140330_B_1_mask.png,140330_B_1.tiff,4186.823529411765,262.4848293697133,0.76363549066162,0.9801823637294471,0.9524052857754116,1.8291640625081078,0.837329980851467,-78.68535074004981,641.3367767333984,153.80942344665527,403.75,922.25,0.23982629567880126,2,0.0009204652500346798,0.7130839343317626,1.9592419685542253,3.4400348012210777,4.498622188810529,8.754393749714554,5.901764116145349,8.535508552194441,0.6172924251256321,-0.7721849464642054,-0.5704561530842082,-0.30749331291465665,0.024747588794562316,-0.010151112414114701,0.036152560747463564,0.05094460955402038,-0.047117307278666,-0.031004569813923077,-0.04838194206876146,0.05749468148074809,-0.015001574801375579,-0.007082548999598641,-0.014457027607355682,0.016569238889654735,-0.0028949708735211493,0.0047035163507096545,-0.0011208592982196515,-0.002300119586267798,-0.0009043181049063955,-0.00032712072967457274,0.0067282083538262386,0.0008456016952761372,0.001895552638981848,0.000785149384065532,0.003130425451774397,-0.0022987680003528394,-0.0022755965323324706,-0.0025522899917535527,0.002995267087009517,-0.0007322815034364787,0.0006021868359807567,0.0010539043330358299,-0.0015025703142562312,0.0003182159402119876,-0.001399543956301845,0.002043229058307262,0.0007272469956180442,-0.0002539982396625205,229.0787653028365,13.16925279175037,18.20819455335278,5.338165915529439,1.1796143530322187,1.3272955395249975,0.8512292089134815,0.8923046114389447,0.3793781160532835,0.5026308303212915,0.1826798126163131,Elliptical,140330_B_1.tiff,4213.757785467128,0.837329980851467,54.76775560827792,100.1792103429319,0.96875
140330_B_2_mask.png,140330_B_2.tiff,5987.5432525951555,315.8301981196684,0.754312356830921,0.9688299239896255,0.9366601833700017,1.5442458998229476,0.7620099947163926,39.885204843600285,773.3819732666016,154.19064331054688,484.5,1062.5,0.19937191276801236,2,0.013738360043635893,0.7387378878419109,2.251911393579347,3.134299295729162,4.51868541723975,8.67229669074374,6.096054692166001,8.399603756144774,-0.2840412224102497,-0.7934583077484021,-0.896159076748102,0.02008774513935392,0.061765085733654405,0.04852904180467823,-0.06358560871627413,0.028277601389412974,0.0421358028577053,-0.020450486234650345,-0.0470399402415006,-0.04899605166898377,-0.028651898219499802,-0.03282498077757427,-0.007278428300311694,0.03456590394352215,0.0008988881743768989,-0.010711195640327529,-0.006604582415237124,-0.0009892527447995262,-0.0030154059040741216,0.004588280148497179,-0.0008411198504591303,-0.007096308806500915,0.0007484966103363347,0.00598478728255246,-0.0006093084402755673,0.000968009145260599,0.00369533615984727,-0.0023993055913201526,-0.0036548924264981075,0.0012364845631201264,0.0008992808614248124,-0.0027717616845624113,-0.0014092456374406122,0.0006554453902239798,-0.0002356108234809408,-0.0020388152692449413,0.0011077374390392896,0.002370419904942944,268.7846329584645,22.925758866134355,18.02413099532691,12.25372792049212,2.76453146125866,1.9687059151408577,1.3411187129148576,1.2794360835291807,0.721485462403896,0.7264724788404106,0.2306879199660195,Elliptical,140330_B_2.tiff,6019.044982698962,0.7620099947163926,72.0356123600794,111.2406990283242,0.84375
140330_B_3_mask.png,140330_B_3.tiff,5048.968858131488,293.5314800038057,0.736382039397288,0.9705835399793521,0.9421936273488734,1.8854603084202874,0.8477634860043824,63.60926135226652,701.3680267333984,180.1220407485962,420.75,1003.0,0.2568153007878051,2,0.05998995863248844,0.7041538443341328,1.908677535424625,3.4384057554902037,4.552881920644629,-10.744899404973937,-6.385402924427596,-8.548534549257292,-0.42193885703818035,-0.8373436795260534,-0.7029482032519573,0.06002113254338075,0.019908951159705826,-0.009807905662863815,-0.025596602373784347,0.06163322040688245,0.0658683901477733,-0.0024807684290263144,-0.035752752546578635,-0.06545945562675907,-0.014619113925402343,0.0012958485580086,0.01362447851299506,0.01972573015180181,-0.003243429670405674,0.0006474697662726826,0.003396213190676754,0.005005909393821247,-0.0031707179026308884,-0.001237241884088028,-0.0043064051628534826,-0.0003921976407619711,0.002303150711626318,-0.0002733363594163649,-0.0008170618312263031,3.423830476595935e-05,-0.0014569568196455486,-0.00048566939534941015,-0.0017542531514758647,0.00027637200193229866,-0.0007663714378973538,0.0020994097161822667,-0.0012980686432454073,-0.00026288767430634254,-0.00035979092448300276,-0.0014911564686576465,-0.00119613343284169,-0.00018322218811177881,252.57894717828248,15.138685560171663,21.425771373958902,6.050515481840598,1.4840159826546333,1.1845246969719414,0.5293569352210308,0.5053743665663586,0.559192361987668,0.42055402630790634,0.1872602262146447,Elliptical,140330_B_3.tiff,5078.145328719723,0.8477634860043824,59.34063563887734,111.88441317357793,0.9765625
140330_B_4_mask.png,140330_B_4.tiff,5154.40830449827,287.6266675556407,0.7829434278728403,0.9907102458645686,0.9424327739879081,1.704718783585836,0.8098717231298869,-65.55898215702304,717.2701187133789,144.09001922607422,527.0,977.5,0.20088668894286843,2,0.000427920177742581,0.7356964999253177,2.0925781641941623,4.232515066313381,5.368591626253038,10.171715775034311,6.416526381771148,11.133771906828848,0.511733423802077,-0.8008163374337391,-0.7129046793957629,-0.19367490791237765,-0.012750409556686534,0.013359100857762419,-0.02177309045076254,-0.009133427970954818,-0.03834134558982343,-0.02133633336921193,-0.0378468971249137,0.06287791419319569,0.010142907918155312,0.004938680041700064,-0.0037353867335094817,-0.0006505718578970719,-0.005141322784192508,-0.005088167910252998,-0.004433403475579904,0.0026705676378792243,0.002310762785002519,-0.005873385009862259,-0.0047864292226526,-0.0006359296542941334,-0.0007339060912506829,0.0020539333057233455,-0.0007348397078208483,0.0015367547949482962,-0.0015424636510596723,-0.0015066565792194971,-0.000818136826937132,0.0025304871319835037,0.0025381904310429384,-0.003445946092947652,0.0008820233504944108,8.818822450169389e-05,-0.0004990683316008975,-0.0003498541377351804,0.0017759680149818703,0.0010024374636904024,251.43434223624564,6.261342358175127,17.86076574090676,2.486014393769531,1.85787710097829,1.6599344793926842,0.5780753522068665,0.7151574165084449,0.9129554763236385,0.44460159925132287,0.13035897811724895,Elliptical,140330_B_4.tiff,5183.612456747404,0.8098717231298869,62.443588458910426,106.44875816044842,0.96484375
140330_B_5_mask.png,140330_B_5.tiff,4681.051903114187,281.5954983935637,0.7418257509202908,0.9877107828535037,0.9449222011557713,1.9771134537842299,0.8626578880758948,56.028134905319,675.8090133666992,171.9717435836792,442.0,981.75,0.2544679638509909,2,0.01743380326938371,0.7004118139816172,1.8537829915565542,4.041526968543245,5.144014150381731,-10.5484211428742,-6.494294479910942,-9.742017139183222,-0.6368229947093232,-0.622167556386269,-0.7083263052235231,0.23883662269159772,-0.004154606726174563,-0.01699169268692529,0.015276346698759815,0.024169589370441214,0.014096296127089096,-0.054374176357130724,-0.06930331174810958,-0.022317700639917764,0.00024408455020148882,0.008124811668426431,0.008453277946040949,-0.010997588630713755,0.0022654741409249566,-0.006798487810232836,-0.007724967809157597,-0.008612424849697237,-0.002876111365434575,0.002880384739214829,-0.0008369170724907014,-0.002636551098004009,-2.0704206787224e-05,-0.0009317164974071262,-0.002612875746597446,-0.006283194067869839,-0.0004302411192756286,0.00029238267249068905,-0.0022926608795440294,-0.0038133657217524993,0.0004874348789543087,-0.0022808141221978442,-0.001513035468521726,-0.0010114515481714076,0.000629986157325049,-0.0004657831024137899,-0.0025854635963102374,-0.0010756327562073521,245.10627040216988,7.067257737526827,19.388823796103953,3.3897885216934025,2.869347024556121,1.0376547623177337,1.4481508027333614,0.9445407422397476,0.6237573969650146,0.6130979501341468,0.15251514648286257,Elliptical,140330_B_5.tiff,4708.927335640138,0.8626578880758948,55.28369897451367,109.30214501751492,0.96875
140330_B_6_mask.png,140330_B_6.tiff,4432.885813148789,278.06895547754624,0.7204293498770997,0.9835821903925398,0.9476988181148015,2.088348414445346,0.8778982077398696,44.79691112006283,653.3784866333008,183.53679084777832,416.5,1011.5,0.28090424555203686,2,0.0004697650182374553,0.6825123097944471,1.7691473416664498,3.566077470181756,4.40439599334745,8.455205899172565,5.4265200073777775,-8.681608930445886,-0.5036395085441717,-0.6386396702438365,-0.8051144417904145,0.10276882384408123,0.023080255572984223,-0.034483664319963615,0.00834852504024576,0.026192383351792463,0.024784843103509743,-0.06509649691143471,-0.06497790442787446,-0.015635282503651177,-0.005423791862956507,0.011158636375320528,0.015564232837862022,-0.004065844663138599,0.002371051744064813,-0.0014761996183747634,-0.0008169824552668953,-0.014416754034207408,-0.0012873103124703992,0.004791772721666056,0.0019211440398765472,0.0008196782873857401,0.00600764163917577,-0.004907458025300811,-0.0007060084872514734,-0.003331347724803062,-0.0020351427650690075,-0.002771148997815369,-0.0004955762092289827,9.211340476909653e-05,0.0006371478221625835,-0.0010403243635185868,0.00262798755000921,0.0008256237449147582,-0.0006706690982825475,0.0006305014832435174,0.001111838041696831,-0.0016324272662500664,241.07086463554435,10.442948427374626,20.252678280624554,4.262192551609176,3.0856782912671883,1.129450288836325,1.777404277334294,0.7290500811348545,0.6320671024954128,0.45717403877972956,0.177411083683202,Elliptical,140330_B_6.tiff,4460.01384083045,0.8778982077398696,52.552945760984606,109.74886095443358,0.95703125
140379_A_1_mask.png,140379_A_1.tiff,5033.522491349481,279.0182472116807,0.8124874571189841,0.9919427427405574,0.9432385412381581,1.5732695336196705,0.7720029100028272,58.0384009900619,713.3152503967285,116.76991081237793,552.5,922.25,0.16370028644048168,2,0.008606127066443143,0.7537594041323555,2.249956420373724,4.514684909247167,5.934971843508227,-11.608791941569063,-7.32651290779914,-11.189163409673556,-0.37932813451375236,-0.8465204090787212,-0.7978021190788113,0.09477522573832156,0.01149997874269083,-0.013108775596906166,0.0005628006845458792,0.01645480389288827,0.03813336933947311,-0.023187640637818863,-0.010171698242303281,-0.051687536093784923,-0.005918191494001386,0.0033007033382673827,0.007314458868943109,0.00253074528863263,0.009277415122435044,0.004051721551299526,0.005338558512040752,-0.006066656956963701,0.001216918053113913,-0.002064500167942443,-2.7706137728932943e-05,0.0024234635106687237,-0.0027155064269734613,0.0037392818274261026,0.00042591536164119715,-0.00018460603596169212,-0.0006763079250182532,0.0001334140671771468,0.0021991623858682464,0.0020995323840507806,-2.983696427857077e-05,-0.002278760992059109,-0.002067878364191114,-7.566525408703439e-05,-0.00025710780246495773,-0.00024448405677042457,0.0014314118388828528,0.0012818413452947617,246.35450388932904,4.814499054869735,13.860265386381569,2.065140428841814,2.6003934100113115,0.6842283508122726,0.9323870803164402,0.625859887773857,0.6179523471815476,0.39225491849130195,0.10794599020854737,Elliptical,140379_A_1.tiff,5061.7024221453285,0.7720029100028272,64.08144545366486,100.81738580259868,0.96875
140379_A_2_mask.png,140379_A_2.tiff,4033.60553633218,252.0747962839463,0.7977089022028118,0.9880723929125996,0.9492071078527275,1.690067719753602,0.8061639172723903,70.08953614124367,635.6701316833496,122.30032253265381,476.0,833.0,0.19239589283313108,2,0.008357322037340584,0.7394521446745813,2.111519921817353,6.1685741105251,7.2845383066034755,14.012028308011324,8.345929407424265,15.19481313147054,-0.5614855427151061,-0.7887844253299876,-0.6733089639984898,0.2598003699090331,0.005539173192733111,0.0021388027900269397,2.035848942164045e-05,-0.001928087183653417,0.04054855714132995,-0.0315979119473525,-0.03897671252962097,-0.04970475380432175,0.001755484908703964,0.007737179572258772,-0.00901078136319473,0.002854481532365002,-0.0008127981290247904,0.0007333031868421325,0.004712998355973331,-0.006676095093808487,-0.002806213957020181,-0.0003071142366813623,-0.004211055425356171,0.004891527980789313,0.002180453553787152,-0.0038695787405677202,0.00223255259731559,-0.0005023494050519889,-0.0001138924635777796,3.428924949731282e-05,-0.004398446130142973,0.002373887694887223,0.0012833978586045773,0.004067399997598934,-0.00103066664924998,-0.0025251864926185102,-9.860017188387277e-05,-0.0010870442761412812,-0.0008840128602154062,0.004276575247782375,221.95251029978718,1.14744171452189,14.968299033642257,2.268146629287887,1.5154167689662443,1.294812820825044,0.9183352517553071,0.9189080984583061,0.9304865586026525,0.8273307097808503,0.11168685387854808,Elliptical,140379_A_2.tiff,4059.349480968858,0.8061639172723903,55.37125461997794,93.58117003552196,0.94140625
140379_A_3_mask.png,140379_A_3.tiff,3193.7993079584776,218.93295809801887,0.8373271945872776,0.9903264293623323,0.9473731732309812,1.4556538779099997,0.726679636672836,-83.27164978745735,570.3381843566895,77.92535924911499,467.5,697.0,0.13663009313842894,1,0.006830666799013279,0.7672967611067356,2.421726344768678,5.004418346536225,6.438002497055998,12.239530721745021,7.763578209726623,12.414106654716434,0.36142174241828773,-0.9290495864683526,-0.7230030049668098,-0.22574407041231512,0.0018360732621863674,0.006163817760527845,-0.012153726884818907,-0.0009509151170974322,-0.03286555398559405,0.011977882379057368,0.014253871933712484,0.0446411899571517,0.00673535704711617,-0.0033625241196632983,-0.005058505116712451,0.0053602458415050605,0.0006986950758388201,1.9460826170089243e-05,-0.0009351132275309043,-0.00551537071477945,-0.0019513806144949122,-0.0033043329961320506,-0.0017108065155752481,0.004228128663879527,0.0015672810810038796,0.0029989769967633077,-0.0009908330781859438,-0.004400761328579627,0.0007984653094659192,0.0018326381934070633,0.0012842784233436195,0.001686666692895925,0.0034118003134287547,-0.0005334878301529412,0.00030375341651101635,0.00023464038114226997,0.0016728351144081794,-7.804311273176728e-05,-0.0026832252480313286,0.0020221274173285644,194.84745747116878,2.1451258562412923,9.100948535479665,1.639622966983526,0.8773850590240205,0.9276791547247757,0.8776111109387957,0.45348163692654997,0.5407453388481636,0.584254158851634,0.08800142450176346,Elliptical,140379_A_3.tiff,3216.332179930796,0.726679636672836,53.083448581666175,77.27112778077269,0.9609375
140379_A_4_mask.png,140379_A_4.tiff,3403.432525951557,228.75010386635276,0.8173431159910971,0.9919241629689375,0.948347377411554,1.57216663078794,0.7716355692446921,33.67618578900779,586.157657623291,99.21438264846802,433.5,756.5,0.1692622818418568,2,0.005840780670732418,0.752218766804825,2.2477370437701536,4.047282664016852,5.3969817499089165,11.010708634065809,8.319933872900876,-10.122721131289365,-0.28290157185818005,-0.7599648426011245,-0.9197866939591458,0.041970166003305054,0.005615239620404419,-0.026970400068588144,0.02082092920700397,0.020446924611027033,0.03248222807369576,-0.04048451541442385,-0.0414791472842241,-0.022891929525168612,-0.0012951757331085198,0.014105104108635483,0.007410891220893075,0.0003964217758600419,0.0023755601485255314,0.002205589439270513,0.0014726852983118603,-0.0009728040637290743,-0.003936102100268904,-0.00040155760854358144,-0.00016310925151710878,0.0020070539521378624,-3.835799049448718e-05,0.0009033212026631257,-0.0042763912946962085,-0.0004311981514633992,0.0024746034951924688,-0.0019497355599495316,-0.0017763925073977789,0.0009075647312058357,-0.0001156636190729054,-0.003404306397798133,-0.002065941754884658,-0.00022691386036937926,-0.0015074751177029566,3.3416341674971966e-05,0.001023147398072548,0.0012869115504830836,202.647377174645,6.628352931449986,11.607176223130288,2.641168881419799,0.6096207526343739,0.7332547714513132,0.725435512705899,0.615882891877553,0.6590602233283144,0.3684575418403431,0.1213359386765466,Elliptical,140379_A_4.tiff,3426.214532871972,0.7716355692446921,52.83979591246303,83.07296391125635,0.9609375
140379_A_5_mask.png,140379_A_5.tiff,4270.477508650519,247.86315045637244,0.8734989192213545,0.9932525962696116,0.9470804263034783,1.1778650660396925,0.528402996716374,87.59659652956094,664.5819473266602,40.815075159072876,590.75,731.0,0.06141466123663009,1,0.010018823166637655,0.7917538270978891,3.1601330355575596,5.097581425974553,7.234002155826514,13.69771894797967,8.991467251823567,13.46330825847821,-0.3230242354118078,-0.9463080568687078,-0.8380210913165008,0.27987005798862824,-0.00792117887195186,0.004525392092656363,-0.0019053157118485951,-0.008547766287100286,0.01039533137008547,0.009107762336337146,0.0063558296002919,-0.02500644700018573,-0.0038547271123716095,-0.004782290011286197,-0.0076960100642915795,-0.005923232448096482,0.001266832837471436,0.0002804319436370268,-0.006486326088319797,0.0014563048008734707,0.0007453885088629404,-0.0017170427917009266,-0.0044816544304423335,-0.004707401960231667,-0.004522865253187807,0.00029776619221462755,-0.003268477923978634,-0.0004098857338825175,0.0008965538446434688,-0.0010504370474021525,-0.0036034749843827677,-0.0013218153541635668,0.0005818066547681586,-0.0016512362981368064,0.0008057692231653926,-0.000225462775943339,-0.003149006554248371,-0.0013786020627232995,7.196198737487621e-05,-0.002958793567560488,222.34318443193726,2.107214020333419,4.8773251367088175,1.914766102841741,1.1286395461956402,1.1270632363823367,0.9336746688301599,0.6797174978575187,0.32333420581047784,0.7558643372061434,0.062280293356142845,Circular,140379_A_5.tiff,4295.806228373703,0.528402996716374,68.18995968375637,80.31857136617938,0.9609375
